accuracy,recall,precision,f1,mcc,spd,aod,eod
0.902,0.663,0.816,0.707,0.454,0.172,0.158,0.246
0.903,0.719,0.79,0.747,0.504,0.196,0.146,0.198
0.902,0.66,0.821,0.704,0.454,0.169,0.157,0.248
0.904,0.719,0.791,0.748,0.505,0.197,0.147,0.199
0.903,0.667,0.819,0.71,0.461,0.169,0.15,0.231
0.904,0.714,0.796,0.746,0.504,0.201,0.164,0.242
0.902,0.667,0.811,0.709,0.456,0.172,0.153,0.236
0.901,0.657,0.813,0.7,0.443,0.17,0.16,0.254
0.901,0.661,0.81,0.703,0.447,0.178,0.168,0.265
0.905,0.772,0.783,0.777,0.555,0.198,0.112,0.126
0.903,0.717,0.79,0.746,0.502,0.199,0.154,0.217
0.906,0.728,0.798,0.756,0.521,0.195,0.15,0.223
0.906,0.721,0.802,0.753,0.517,0.193,0.152,0.227
0.903,0.715,0.79,0.745,0.5,0.2,0.159,0.23
0.903,0.751,0.781,0.765,0.531,0.209,0.134,0.157
0.903,0.713,0.793,0.744,0.499,0.2,0.156,0.215
0.901,0.659,0.811,0.701,0.444,0.179,0.167,0.256
0.9,0.673,0.799,0.713,0.455,0.156,0.128,0.195
0.902,0.66,0.818,0.704,0.451,0.168,0.153,0.239
0.9,0.661,0.805,0.702,0.443,0.169,0.155,0.243
0.902,0.664,0.816,0.707,0.455,0.168,0.157,0.253
0.903,0.746,0.783,0.762,0.527,0.206,0.123,0.125
0.902,0.667,0.815,0.71,0.458,0.175,0.156,0.238
0.904,0.766,0.782,0.774,0.548,0.195,0.111,0.126
0.904,0.722,0.793,0.751,0.51,0.19,0.138,0.19
0.901,0.668,0.806,0.709,0.454,0.198,0.185,0.278
0.905,0.756,0.785,0.769,0.54,0.203,0.13,0.16
0.9,0.658,0.81,0.7,0.443,0.165,0.155,0.25
0.906,0.768,0.787,0.777,0.555,0.194,0.103,0.106
0.903,0.718,0.79,0.747,0.503,0.197,0.149,0.207
0.905,0.718,0.799,0.749,0.511,0.198,0.158,0.233
0.902,0.675,0.808,0.716,0.465,0.173,0.151,0.23
0.905,0.758,0.784,0.77,0.541,0.206,0.133,0.163
0.899,0.736,0.772,0.752,0.507,0.2,0.128,0.145
0.902,0.662,0.815,0.705,0.452,0.167,0.153,0.243
0.9,0.662,0.806,0.704,0.446,0.168,0.155,0.246
0.906,0.764,0.787,0.775,0.55,0.193,0.11,0.127
0.906,0.761,0.787,0.773,0.547,0.212,0.131,0.149
0.905,0.768,0.783,0.775,0.551,0.186,0.1,0.113
0.902,0.669,0.811,0.711,0.458,0.177,0.158,0.24
0.904,0.726,0.791,0.753,0.513,0.201,0.151,0.21
0.901,0.666,0.81,0.708,0.454,0.184,0.175,0.277
0.905,0.726,0.795,0.754,0.516,0.195,0.145,0.205
0.902,0.752,0.779,0.764,0.53,0.203,0.126,0.145
0.904,0.76,0.783,0.771,0.543,0.215,0.138,0.164
0.903,0.755,0.78,0.767,0.534,0.198,0.127,0.162
0.905,0.757,0.785,0.77,0.541,0.201,0.127,0.158
0.905,0.72,0.798,0.751,0.512,0.196,0.155,0.227
0.904,0.713,0.796,0.745,0.502,0.199,0.167,0.253
0.903,0.71,0.791,0.741,0.495,0.205,0.168,0.243
0.904,0.718,0.792,0.747,0.505,0.205,0.162,0.23
0.903,0.753,0.78,0.765,0.532,0.215,0.141,0.167
0.898,0.708,0.774,0.734,0.478,0.182,0.114,0.12
0.904,0.721,0.791,0.749,0.507,0.195,0.148,0.208
0.897,0.691,0.775,0.722,0.459,0.159,0.114,0.157
0.903,0.718,0.79,0.746,0.502,0.207,0.171,0.254
0.905,0.731,0.794,0.757,0.52,0.192,0.14,0.2
0.901,0.666,0.805,0.707,0.45,0.194,0.181,0.274
0.904,0.718,0.792,0.748,0.505,0.195,0.146,0.2
0.901,0.664,0.808,0.706,0.449,0.178,0.168,0.265
0.905,0.724,0.794,0.752,0.513,0.205,0.157,0.217
0.903,0.754,0.78,0.766,0.533,0.194,0.113,0.125
0.906,0.724,0.798,0.753,0.517,0.193,0.149,0.219
0.902,0.727,0.784,0.751,0.508,0.172,0.1,0.112
0.901,0.714,0.782,0.741,0.49,0.184,0.122,0.147
0.907,0.729,0.8,0.758,0.524,0.201,0.151,0.213
0.904,0.719,0.793,0.748,0.506,0.194,0.157,0.238
0.9,0.719,0.78,0.744,0.495,0.198,0.136,0.163
0.901,0.669,0.802,0.71,0.453,0.185,0.176,0.281
0.906,0.727,0.799,0.756,0.521,0.187,0.132,0.179
0.904,0.725,0.791,0.752,0.512,0.197,0.142,0.189
0.901,0.708,0.787,0.738,0.488,0.182,0.133,0.179
0.904,0.76,0.782,0.77,0.542,0.204,0.125,0.148
0.903,0.714,0.793,0.745,0.501,0.203,0.16,0.225
0.905,0.729,0.793,0.755,0.518,0.206,0.157,0.218
0.904,0.722,0.792,0.75,0.509,0.189,0.136,0.183
0.904,0.731,0.788,0.755,0.516,0.189,0.137,0.195
0.898,0.701,0.777,0.73,0.472,0.178,0.111,0.116
0.906,0.732,0.795,0.758,0.524,0.194,0.145,0.211
0.906,0.727,0.8,0.756,0.521,0.196,0.146,0.204
0.906,0.732,0.795,0.758,0.523,0.192,0.141,0.204
0.904,0.729,0.791,0.755,0.517,0.212,0.165,0.233
0.906,0.722,0.798,0.752,0.514,0.2,0.16,0.238
